['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-09-16T08_34_49.918Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-10-07T02_40_31.737Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-09-07T08_37_04.371Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-10-23T03_38_15.876Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-09-20T19_57_37.565Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-09-12T11_32_26.677Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-10-11T16_01_46.859Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-09-27T09_19_09.065Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-09-07T07_16_31.955Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-10-02T06_17_57.608Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-10-23T06_29_24.812Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-10-17T15_11_09.611Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-10-07T18_14_28.932Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-10-26T11_13_35.384Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-10-22T22_19_59.593Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-09-27T09_24_11.102Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-09-30T07_36_55.771Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-10-31T14_23_47.504Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-10-11T06_02_46.252Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-10-14T08_51_15.302Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-10-23T06_14_18.736Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-09-17T14_02_48.313Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-10-28T02_31_43.789Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-10-12T15_07_10.877Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-09-30T14_29_41.971Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-10-15T02_24_30.730Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-10-22T12_46_08.728Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-09-07T03_04_50.981Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-10-19T09_25_23.906Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-09-13T04_45_34.419Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-10-20T11_14_00.472Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-09-27T15_06_28.847Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-09-16T12_41_28.976Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-09-09T16_16_51.139Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-09-05T01_46_25.045Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-09-16T09_30_11.939Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-09-17T16_38_51.242Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-1000000023646e76', 'conf_20240314_TABMON', '2024-10-12T19_33_57.802Z.mp3', 'Norway', 'site_name', 65.678383, 12.077616]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-26T23_42_13.132Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-06-23T05_34_12.212Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-17T20_06_45.047Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-07-19T20_34_24.932Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-28T04_54_19.619Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-07-12T18_04_31.830Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-06-24T18_33_26.221Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-06-25T02_33_54.859Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-07-13T15_11_05.362Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-06-23T12_37_34.150Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-14T23_14_02.777Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-22T05_24_48.198Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-27T14_46_00.329Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-16T13_50_43.864Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-05-23T06_37_33.756Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-26T05_18_26.222Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-21T12_25_06.027Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-29T09_13_32.400Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-06-23T15_03_43.869Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-05-24T16_55_33.806Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-26T01_14_56.099Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-28T04_44_14.834Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-29T05_56_59.102Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-20T16_59_14.511Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-29T14_06_49.438Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-06-25T12_58_53.911Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-06-24T02_10_37.734Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-15T07_59_52.958Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-28T13_33_27.356Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-07-14T11_32_18.109Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-21T15_31_35.000Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-16T12_55_17.610Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-23T07_38_55.786Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-29T12_46_10.232Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-07-14T11_17_10.886Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-06-25T21_48_06.737Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-29T05_52_53.427Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-29T15_36_34.514Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-07-14T16_54_51.949Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-16T11_24_34.802Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-19T19_17_19.913Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-19T13_44_40.862Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-29T05_42_48.623Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-28T14_18_49.554Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-05-22T05_18_59.665Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-14T20_17_38.755Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-07-14T05_59_39.268Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-27T06_11_55.191Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-21T00_07_40.112Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-20T01_10_08.556Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-05-24T17_40_55.349Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-05-22T02_37_43.120Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-05-20T18_59_31.686Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-22T00_40_58.830Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-29T14_26_58.192Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-06-24T18_38_28.630Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-29T08_49_17.296Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-29T09_58_53.876Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-14T17_05_58.546Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-22T08_06_05.692Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-17T03_38_52.867Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-29T04_47_22.188Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-20T00_19_44.540Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-29T18_43_03.092Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-21T16_52_13.551Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-21T23_05_12.565Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-26T04_58_16.614Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-19T18_47_05.435Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-28T19_41_23.844Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-20T13_32_36.352Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-07-20T01_11_37.776Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-07-20T01_26_44.996Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-07-13T19_43_15.271Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-07-12T17_59_29.431Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-29T06_57_27.691Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-20T13_07_24.236Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-07-13T17_12_03.195Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-15T21_51_31.919Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-25T04_35_01.823Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-06-25T02_49_02.071Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-30T01_47_22.393Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-19T13_29_33.616Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-23T07_13_43.764Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-06-25T03_24_18.906Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-27T16_16_43.603Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-30T01_52_24.793Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-29T06_38_15.903Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
['/DYNI/tabmon/tabmon/proj_tabmon_NINA', 'bugg_RPiID-10000000c27ff1cf', 'conf_20240314_TABMON', '2024-03-23T20_20_00.384Z.mp3', 'Norway', 'site_name', 63.496787, 10.786635]
